2705 20.46876073 40.85409624 10.54136427 1.520
2706 21.81298073 41.39013624 8.90634427 1.520
2707 22.21361073 43.07973624 6.16729427 1.520
2708 23.27428073 44.49878624 7.45394427 1.520
2709 21.61096073 45.78944624 8.83459427 1.100
2710 22.00806073 44.41730624 9.82972427 1.100
2711 19.52773073 44.77962624 11.91992427 1.100
2712 20.55094073 43.52786624 11.28326427 1.100
2713 17.70204073 42.74272624 8.95621427 1.100
2714 18.09913073 41.37057624 9.95134427 1.100
2715 19.15915073 43.63214624 7.50267427 1.100
2716 20.18236073 42.38038624 6.86601427 1.100
2717 21.16740971 49.93226624 13.39490383 1.700
2718 22.73823971 49.26948624 11.49782383 1.700
2719 23.95999971 47.48182624 12.90543383 1.700
2720 22.38920971 48.14465624 14.80252383 1.700
2721 22.38357971 50.14605624 12.61393383 1.550
2722 23.86074971 48.35474624 11.73247383 1.550
2723 22.74383971 47.26807624 13.68641383 1.550
2724 21.26671971 49.05942624 14.56791383 1.550
2725 23.42680971 50.86338624 13.23406383 1.550
2726 24.99718971 48.46346624 10.90408383 1.550
2727 21.70055971 46.55081624 13.06627383 1.550
2728 20.13024971 48.95063624 15.39626383 1.550
2729 23.17734971 51.43302624 14.29857383 1.520
2730 24.52157971 50.89702624 12.66353383 1.520
2731 24.92220971 49.20735624 9.92445383 1.520
2732 25.98290971 47.78828624 11.21104383 1.520
2733 21.94994971 45.98120624 12.00172383 1.520
2734 20.60577971 46.51722624 13.63679383 1.520
2735 20.20521971 48.20673624 16.37588383 1.520
2736 19.14450971 49.62576624 15.08926383 1.520
2737 20.80773971 50.91645624 13.70857383 1.100
2738 20.41069971 49.54428624 12.71345383 1.100
2739 22.89100971 49.90672624 10.62323383 1.100
2740 21.86781971 48.65492624 11.25988383 1.100
2741 24.71675971 47.86971624 13.58689383 1.100
2742 24.31960971 46.49763624 12.59170383 1.100
2743 23.25965971 48.75919624 15.04041383 1.100
2744 22.23647971 47.50742624 15.67712383 1.100
2745 27.79299773 44.80523624 9.14826427 1.700
2746 26.22216773 44.14240624 11.04533427 1.700
2747 25.00042773 42.35477624 9.63767427 1.700
2748 26.57124773 43.01760624 7.74060427 1.700
2749 26.57680773 45.01898624 9.92923427 1.550
2750 25.09968773 43.22762624 10.81068427 1.550
2751 26.21660773 42.14102624 8.85671427 1.550
2752 27.69373773 43.93238624 7.97526427 1.550
2753 25.53354773 45.73627624 9.30909427 1.550
2754 23.96320773 43.33637624 11.63901427 1.550
2755 27.25985773 41.42373624 9.47685427 1.550
2756 28.83021773 43.82363624 7.14692427 1.550
2757 25.78297773 46.30590624 8.24457427 1.520
2758 24.43876773 45.76986624 9.87959427 1.520
2759 24.03814773 44.08028624 12.61864427 1.520
2760 22.97747773 42.66123624 11.33199427 1.520
2761 27.01042773 40.85409624 10.54136427 1.520
2762 28.35464773 41.39013624 8.90634427 1.520
2763 28.75527773 43.07973624 6.16729427 1.520
2764 29.81594773 44.49878624 7.45394427 1.520
2765 28.15262773 45.78944624 8.83459427 1.100
2766 28.54972773 44.41730624 9.82972427 1.100
2767 26.06939773 44.77962624 11.91992427 1.100
2768 27.09260773 43.52786624 11.28326427 1.100
2769 24.24370773 42.74272624 8.95621427 1.100
2770 24.64079773 41.37057624 9.95134427 1.100
2771 25.70081773 43.63214624 7.50267427 1.100
2772 26.72402773 42.38038624 6.86601427 1.100
2773 27.70907671 49.93226624 13.39490383 1.700
2774 29.27990671 49.26948624 11.49782383 1.700
2775 30.50166671 47.48182624 12.90543383 1.700
2776 28.93087671 48.14465624 14.80252383 1.700
2777 28.92524671 50.14605624 12.61393383 1.550
2778 30.40241671 48.35474624 11.73247383 1.550
2779 29.28550671 47.26807624 13.68641383 1.550
2780 27.80838671 49.05942624 14.56791383 1.550
2781 29.96847671 50.86338624 13.23406383 1.550
2782 31.53885671 48.46346624 10.90408383 1.550
2783 28.24222671 46.55081624 13.06627383 1.550
2784 26.67191671 48.95063624 15.39626383 1.550
2785 29.71901671 51.43302624 14.29857383 1.520
2786 31.06324671 50.89702624 12.66353383 1.520
2787 31.46387671 49.20735624 9.92445383 1.520
2788 32.52457671 47.78828624 11.21104383 1.520
2789 28.49161671 45.98120624 12.00172383 1.520
2790 27.14744671 46.51722624 13.63679383 1.520
2791 26.74688671 48.20673624 16.37588383 1.520
2792 25.68617671 49.62576624 15.08926383 1.520
2793 27.34940671 50.91645624 13.70857383 1.100
2794 26.95236671 49.54428624 12.71345383 1.100
2795 29.43267671 49.90672624 10.62323383 1.100
2796 28.40948671 48.65492624 11.25988383 1.100
2797 31.25842671 47.86971624 13.58689383 1.100
2798 30.86127671 46.49763624 12.59170383 1.100
2799 29.80132671 48.75919624 15.04041383 1.100
2800 28.77814671 47.50742624 15.67712383 1.100
2801 0.50202171 3.78875624 16.66264383 1.700
2802 -1.06880829 3.12592624 18.55971383 1.700
2803 -2.29054829 1.33829624 17.15205383 1.700
2804 -0.71972829 2.00112624 15.25498383 1.700
2805 -0.71416829 4.00250624 17.44361383 1.550
2806 -2.19128829 2.21114624 18.32506383 1.550
2807 -1.07436829 1.12454624 16.37109383 1.550
2808 0.40276171 2.91590624 15.48964383 1.550
2809 -1.75742829 4.71979624 16.82347383 1.550
2810 -3.32776829 2.31989624 19.15339383 1.550
2811 -0.03111829 0.40725624 16.99123383 1.550
2812 1.53924171 2.80715624 14.66130383 1.550
2813 -1.50799829 5.28942624 15.75895383 1.520
2814 -2.85220829 4.75338624 17.39397383 1.520
2815 -3.25282829 3.06380624 20.13302383 1.520
2816 -4.31349829 1.64475624 18.84637383 1.520
2817 -0.28054829 -0.16238376 18.05574383 1.520
2818 1.06367171 0.37365624 16.42072383 1.520
2819 1.46430171 2.06325624 13.68167383 1.520
2820 2.52497171 3.48230624 14.96832383 1.520
2821 0.86165171 4.77296624 16.34897383 1.100
2822 1.25875171 3.40082624 17.34410383 1.100
2823 -1.22157829 3.76314624 19.43430383 1.100
2824 -0.19836829 2.51138624 18.79764383 1.100
2825 -3.04726829 1.72624624 16.47059383 1.100
2826 -2.65017829 0.35409624 17.46572383 1.100
2827 -1.59015829 2.61566624 15.01705383 1.100
2828 -0.56694829 1.36390624 14.38039383 1.100
2829 0.41810069 8.91578624 20.90928339 1.700
2830 1.98893069 8.25300624 19.01220339 1.700
2831 3.21069069 6.46534624 20.41981339 1.700
2832 1.63990069 7.12817624 22.31690339 1.700
2833 1.63427069 9.12957624 20.12831339 1.550
2834 3.11144069 7.33826624 19.24685339 1.550
2835 1.99453069 6.25159624 21.20079339 1.550
2836 0.51741069 8.04294624 22.08229339 1.550
2837 2.67750069 9.84690624 20.74844339 1.550
2838 4.24788069 7.44698624 18.41846339 1.550
2839 0.95125069 5.53433624 20.58065339 1.550
2840 -0.61905931 7.93415624 22.91064339 1.550
2841 2.42804069 10.41654624 21.81295339 1.520
2842 3.77227069 9.88054624 20.17791339 1.520
2843 4.17290069 8.19087624 17.43883339 1.520
2844 5.23360069 6.77180624 18.72542339 1.520
2845 1.20064069 4.96472624 19.51610339 1.520
2846 -0.14352931 5.50074624 21.15117339 1.520
2847 -0.54408931 7.19025624 23.89026339 1.520
2848 -1.60479931 8.60928624 22.60364339 1.520
2849 0.05843069 9.89997624 21.22295339 1.100
2850 -0.33860931 8.52780624 20.22783339 1.100
2851 2.14170069 8.89024624 18.13761339 1.100
2852 1.11851069 7.63844624 18.77426339 1.100
2853 3.96745069 6.85323624 21.10127339 1.100
2854 3.57030069 5.48115624 20.10608339 1.100
2855 2.51035069 7.74271624 22.55479339 1.100
2856 1.48717069 6.49094624 23.19150339 1.100
2857 7.04368871 3.78875624 16.66264383 1.700
2858 5.47285871 3.12592624 18.55971383 1.700
2859 4.25111871 1.33829624 17.15205383 1.700
2860 5.82193871 2.00112624 15.25498383 1.700
2861 5.82749871 4.00250624 17.44361383 1.550
2862 4.35037871 2.21114624 18.32506383 1.550
2863 5.46729871 1.12454624 16.37109383 1.550
2864 6.94442871 2.91590624 15.48964383 1.550
2865 4.78423871 4.71979624 16.82347383 1.550
2866 3.21389871 2.31989624 19.15339383 1.550
2867 6.51054871 0.40725624 16.99123383 1.550
2868 8.08090871 2.80715624 14.66130383 1.550
2869 5.03366871 5.28942624 15.75895383 1.520
2870 3.68945871 4.75338624 17.39397383 1.520
2871 3.28883871 3.06380624 20.13302383 1.520
2872 2.22816871 1.64475624 18.84637383 1.520
2873 6.26111871 -0.16238376 18.05574383 1.520
2874 7.60533871 0.37365624 16.42072383 1.520
2875 8.00596871 2.06325624 13.68167383 1.520
2876 9.06663871 3.48230624 14.96832383 1.520
2877 7.40331871 4.77296624 16.34897383 1.100
2878 7.80041871 3.40082624 17.34410383 1.100
2879 5.32008871 3.76314624 19.43430383 1.100
2880 6.34329871 2.51138624 18.79764383 1.100
2881 3.49439871 1.72624624 16.47059383 1.100
2882 3.89148871 0.35409624 17.46572383 1.100
2883 4.95150871 2.61566624 15.01705383 1.100
2884 5.97471871 1.36390624 14.38039383 1.100
2885 6.95976769 8.91578624 20.90928339 1.700
2886 8.53059769 8.25300624 19.01220339 1.700
2887 9.75235769 6.46534624 20.41981339 1.700
2888 8.18156769 7.12817624 22.31690339 1.700
2889 8.17593769 9.12957624 20.12831339 1.550
2890 9.65310769 7.33826624 19.24685339 1.550
2891 8.53619769 6.25159624 21.20079339 1.550
2892 7.05907769 8.04294624 22.08229339 1.550
2893 9.21916769 9.84690624 20.74844339 1.550
2894 10.78954769 7.44698624 18.41846339 1.550
2895 7.49291769 5.53433624 20.58065339 1.550
2896 5.92260769 7.93415624 22.91064339 1.550
2897 8.96970769 10.41654624 21.81295339 1.520
2898 10.31393769 9.88054624 20.17791339 1.520
2899 10.71456769 8.19087624 17.43883339 1.520
2900 11.77526769 6.77180624 18.72542339 1.520
2901 7.74230769 4.96472624 19.51610339 1.520
2902 6.39813769 5.50074624 21.15117339 1.520
2903 5.99757769 7.19025624 23.89026339 1.520
2904 4.93686769 8.60928624 22.60364339 1.520
2905 6.60009769 9.89997624 21.22295339 1.100
2906 6.20305769 8.52780624 20.22783339 1.100
2907 8.68336769 8.89024624 18.13761339 1.100
2908 7.66017769 7.63844624 18.77426339 1.100
2909 10.50911769 6.85323624 21.10127339 1.100
2910 10.11196769 5.48115624 20.10608339 1.100
2911 9.05201769 7.74271624 22.55479339 1.100
2912 8.02883769 6.49094624 23.19150339 1.100
2913 13.58535571 3.78875624 16.66264383 1.700
2914 12.01452571 3.12592624 18.55971383 1.700
2915 10.79278571 1.33829624 17.15205383 1.700
2916 12.36360571 2.00112624 15.25498383 1.700
2917 12.36916571 4.00250624 17.44361383 1.550
2918 10.89204571 2.21114624 18.32506383 1.550
2919 12.00896571 1.12454624 16.37109383 1.550
2920 13.48609571 2.91590624 15.48964383 1.550
2921 11.32590571 4.71979624 16.82347383 1.550
2922 9.75556571 2.31989624 19.15339383 1.550
2923 13.05221571 0.40725624 16.99123383 1.550
2924 14.62257571 2.80715624 14.66130383 1.550
2925 11.57533571 5.28942624 15.75895383 1.520
2926 10.23112571 4.75338624 17.39397383 1.520
2927 9.83050571 3.06380624 20.13302383 1.520
2928 8.76983571 1.64475624 18.84637383 1.520
2929 12.80278571 -0.16238376 18.05574383 1.520
2930 14.14700571 0.37365624 16.42072383 1.520
2931 14.54763571 2.06325624 13.68167383 1.520
2932 15.60830571 3.48230624 14.96832383 1.520
2933 13.94498571 4.77296624 16.34897383 1.100
2934 14.34208571 3.40082624 17.34410383 1.100
2935 11.86175571 3.76314624 19.43430383 1.100
2936 12.88496571 2.51138624 18.79764383 1.100
2937 10.03606571 1.72624624 16.47059383 1.100
2938 10.43315571 0.35409624 17.46572383 1.100
2939 11.49317571 2.61566624 15.01705383 1.100
2940 12.51638571 1.36390624 14.38039383 1.100
2941 13.50143469 8.91578624 20.90928339 1.700
2942 15.07226469 8.25300624 19.01220339 1.700
2943 16.29402469 6.46534624 20.41981339 1.700
2944 14.72323469 7.12817624 22.31690339 1.700
2945 14.71760469 9.12957624 20.12831339 1.550
2946 16.19477469 7.33826624 19.24685339 1.550
2947 15.07786469 6.25159624 21.20079339 1.550
2948 13.60074469 8.04294624 22.08229339 1.550
2949 15.76083469 9.84690624 20.74844339 1.550
2950 17.33121469 7.44698624 18.41846339 1.550
2951 14.03458469 5.53433624 20.58065339 1.550
2952 12.46427469 7.93415624 22.91064339 1.550
2953 15.51137469 10.41654624 21.81295339 1.520
2954 16.85560469 9.88054624 20.17791339 1.520
2955 17.25623469 8.19087624 17.43883339 1.520
2956 18.31693469 6.77180624 18.72542339 1.520
2957 14.28397469 4.96472624 19.51610339 1.520
2958 12.93980469 5.50074624 21.15117339 1.520
2959 12.53924469 7.19025624 23.89026339 1.520
2960 11.47853469 8.60928624 22.60364339 1.520
2961 13.14176469 9.89997624 21.22295339 1.100
2962 12.74472469 8.52780624 20.22783339 1.100
2963 15.22503469 8.89024624 18.13761339 1.100
2964 14.20184469 7.63844624 18.77426339 1.100
2965 17.05078469 6.85323624 21.10127339 1.100
2966 16.65363469 5.48115624 20.10608339 1.100
2967 15.59368469 7.74271624 22.55479339 1.100
2968 14.57050469 6.49094624 23.19150339 1.100
2969 20.12702271 3.78875624 16.66264383 1.700
2970 18.55619271 3.12592624 18.55971383 1.700
2971 17.33445271 1.33829624 17.15205383 1.700
2972 18.90527271 2.00112624 15.25498383 1.700
2973 18.91083271 4.00250624 17.44361383 1.550
2974 17.43371271 2.21114624 18.32506383 1.550
2975 18.55063271 1.12454624 16.37109383 1.550
2976 20.02776271 2.91590624 15.48964383 1.550
2977 17.86757271 4.71979624 16.82347383 1.550
2978 16.29723271 2.31989624 19.15339383 1.550
2979 19.59388271 0.40725624 16.99123383 1.550
2980 21.16424271 2.80715624 14.66130383 1.550
2981 18.11700271 5.28942624 15.75895383 1.520
2982 16.77279271 4.75338624 17.39397383 1.520
2983 16.37217271 3.06380624 20.13302383 1.520
2984 15.31150271 1.64475624 18.84637383 1.520
2985 19.34445271 -0.16238376 18.05574383 1.520
2986 20.68867271 0.37365624 16.42072383 1.520
2987 21.08930271 2.06325624 13.68167383 1.520
2988 22.14997271 3.48230624 14.96832383 1.520
2989 20.48665271 4.77296624 16.34897383 1.100
2990 20.88375271 3.40082624 17.34410383 1.100
2991 18.40342271 3.76314624 19.43430383 1.100
2992 19.42663271 2.51138624 18.79764383 1.100
2993 16.57773271 1.72624624 16.47059383 1.100
2994 16.97482271 0.35409624 17.46572383 1.100
2995 18.03484271 2.61566624 15.01705383 1.100
2996 19.05805271 1.36390624 14.38039383 1.100
2997 20.04310169 8.91578624 20.90928339 1.700
2998 21.61393169 8.25300624 19.01220339 1.700
2999 22.83569169 6.46534624 20.41981339 1.700
3000 21.26490169 7.12817624 22.31690339 1.700
3001 21.25927169 9.12957624 20.12831339 1.550
3002 22.73644169 7.33826624 19.24685339 1.550
3003 21.61953169 6.25159624 21.20079339 1.550
3004 20.14241169 8.04294624 22.08229339 1.550
3005 22.30250169 9.84690624 20.74844339 1.550
3006 23.87288169 7.44698624 18.41846339 1.550
3007 20.57625169 5.53433624 20.58065339 1.550
3008 19.00594169 7.93415624 22.91064339 1.550
3009 22.05304169 10.41654624 21.81295339 1.520
3010 23.39727169 9.88054624 20.17791339 1.520
3011 23.79790169 8.19087624 17.43883339 1.520
3012 24.85860169 6.77180624 18.72542339 1.520
3013 20.82564169 4.96472624 19.51610339 1.520
3014 19.48147169 5.50074624 21.15117339 1.520
3015 19.08091169 7.19025624 23.89026339 1.520
3016 18.02020169 8.60928624 22.60364339 1.520
3017 19.68343169 9.89997624 21.22295339 1.100
3018 19.28639169 8.52780624 20.22783339 1.100
3019 21.76670169 8.89024624 18.13761339 1.100
3020 20.74351169 7.63844624 18.77426339 1.100
3021 23.59245169 6.85323624 21.10127339 1.100
3022 23.19530169 5.48115624 20.10608339 1.100
3023 22.13535169 7.74271624 22.55479339 1.100
3024 21.11217169 6.49094624 23.19150339 1.100
3025 26.66868971 3.78875624 16.66264383 1.700
3026 25.09785971 3.12592624 18.55971383 1.700
3027 23.87611971 1.33829624 17.15205383 1.700
3028 25.44693971 2.00112624 15.25498383 1.700
3029 25.45249971 4.00250624 17.44361383 1.550
3030 23.97537971 2.21114624 18.32506383 1.550
3031 25.09229971 1.12454624 16.37109383 1.550
3032 26.56942971 2.91590624 15.48964383 1.550
3033 24.40923971 4.71979624 16.82347383 1.550
3034 22.83889971 2.31989624 19.15339383 1.550
3035 26.13554971 0.40725624 16.99123383 1.550
3036 27.70590971 2.80715624 14.66130383 1.550
3037 24.65866971 5.28942624 15.75895383 1.520
3038 23.31445971 4.75338624 17.39397383 1.520
3039 22.91383971 3.06380624 20.13302383 1.520
3040 21.85316971 1.64475624 18.84637383 1.520
3041 25.88611971 -0.16238376 18.05574383 1.520
3042 27.23033971 0.37365624 16.42072383 1.520
3043 27.63096971 2.06325624 13.68167383 1.520
3044 28.69163971 3.48230624 14.96832383 1.520
3045 27.02831971 4.77296624 16.34897383 1.100
3046 27.42541971 3.40082624 17.34410383 1.100
3047 24.94508971 3.76314624 19.43430383 1.100
3048 25.96829971 2.51138624 18.79764383 1.100
3049 23.11939971 1.72624624 16.47059383 1.100
3050 23.51648971 0.35409624 17.46572383 1.100
3051 24.57650971 2.61566624 15.01705383 1.100
3052 25.59971971 1.36390624 14.38039383 1.100
3053 26.58476869 8.91578624 20.90928339 1.700
3054 28.15559869 8.25300624 19.01220339 1.700
3055 29.37735869 6.46534624 20.41981339 1.700
3056 27.80656869 7.12817624 22.31690339 1.700
3057 27.80093869 9.12957624 20.12831339 1.550
3058 29.27810869 7.33826624 19.24685339 1.550
3059 28.16119869 6.25159624 21.20079339 1.550
3060 26.68407869 8.04294624 22.08229339 1.550
3061 28.84416869 9.84690624 20.74844339 1.550
3062 30.41454869 7.44698624 18.41846339 1.550
3063 27.11791869 5.53433624 20.58065339 1.550
3064 25.54760869 7.93415624 22.91064339 1.550
3065 28.59470869 10.41654624 21.81295339 1.520
3066 29.93893869 9.88054624 20.17791339 1.520
3067 30.33956869 8.19087624 17.43883339 1.520
3068 31.40026869 6.77180624 18.72542339 1.520
3069 27.36730869 4.96472624 19.51610339 1.520
3070 26.02313869 5.50074624 21.15117339 1.520
3071 25.62257869 7.19025624 23.89026339 1.520
3072 24.56186869 8.60928624 22.60364339 1.520
3073 26.22509869 9.89997624 21.22295339 1.100
3074 25.82805869 8.52780624 20.22783339 1.100
3075 28.30836869 8.89024624 18.13761339 1.100
3076 27.28517869 7.63844624 18.77426339 1.100
3077 30.13411869 6.85323624 21.10127339 1.100
3078 29.73696869 5.48115624 20.10608339 1.100
3079 28.67701869 7.74271624 22.55479339 1.100
3080 27.65383869 6.49094624 23.19150339 1.100
3081 0.50202171 14.04287624 16.66264383 1.700
3082 -1.06880829 13.38004624 18.55971383 1.700
3083 -2.29054829 11.59241624 17.15205383 1.700
3084 -0.71972829 12.25524624 15.25498383 1.700
3085 -0.71416829 14.25662624 17.44361383 1.550
3086 -2.19128829 12.46526624 18.32506383 1.550
3087 -1.07436829 11.37866624 16.37109383 1.550
3088 0.40276171 13.17002624 15.48964383 1.550
3089 -1.75742829 14.97391624 16.82347383 1.550
3090 -3.32776829 12.57401624 19.15339383 1.550
3091 -0.03111829 10.66137624 16.99123383 1.550
3092 1.53924171 13.06127624 14.66130383 1.550
3093 -1.50799829 15.54354624 15.75895383 1.520
3094 -2.85220829 15.00750624 17.39397383 1.520
3095 -3.25282829 13.31792624 20.13302383 1.520
3096 -4.31349829 11.89887624 18.84637383 1.520
3097 -0.28054829 10.09173624 18.05574383 1.520
3098 1.06367171 10.62777624 16.42072383 1.520
3099 1.46430171 12.31737624 13.68167383 1.520
3100 2.52497171 13.73642624 14.96832383 1.520
3101 0.86165171 15.02708624 16.34897383 1.100
3102 1.25875171 13.65494624 17.34410383 1.100
3103 -1.22157829 14.01726624 19.43430383 1.100
3104 -0.19836829 12.76550624 18.79764383 1.100
3105 -3.04726829 11.98036624 16.47059383 1.100
3106 -2.65017829 10.60821624 17.46572383 1.100
3107 -1.59015829 12.86978624 15.01705383 1.100
3108 -0.56694829 11.61802624 14.38039383 1.100
3109 0.41810069 19.16990624 20.90928339 1.700
3110 1.98893069 18.50712624 19.01220339 1.700
3111 3.21069069 16.71946624 20.41981339 1.700
3112 1.63990069 17.38229624 22.31690339 1.700
3113 1.63427069 19.38369624 20.12831339 1.550
3114 3.11144069 17.59238624 19.24685339 1.550
3115 1.99453069 16.50571624 21.20079339 1.550
3116 0.51741069 18.29706624 22.08229339 1.550
3117 2.67750069 20.10102624 20.74844339 1.550
3118 4.24788069 17.70110624 18.41846339 1.550
3119 0.95125069 15.78845624 20.58065339 1.550
3120 -0.61905931 18.18827624 22.91064339 1.550
3121 2.42804069 20.67066624 21.81295339 1.520
