8.4066 10.9597 7.14389
10.9179 8.45475 1.46081
11.0199 8.35016 1.47135
10.8218 8.84901 1.38069
9.681 8.88932 2.13777
10.1127 8.83289 1.80958
13.8338 6.3723 7.15148
12.6875 7.05165 7.60993
13.2736 6.84312 7.47547
13.313 4.38677 6.34298
12.6056 7.23634 8.39987
10.8611 5.07768 8.12158
11.5284 6.49182 9.13381
10.0452 4.99917 8.55442
10.3875 6.53214 9.89096
11.0966 6.54827 9.46205
10.2914 6.92642 9.81083
10.1895 7.03092 9.8003
16.4654 4.50033 0.00550645
15.3386 4.64984 -0.0881947
15.4493 4.89079 0.0656499
16.3981 4.45341 -0.0316863
16.4425 4.46852 -0.016123
15.4751 3.55353 5.07434
14.2904 1.3223 4.80807
15.7149 3.36397 4.86978
13.9254 1.68285 5.14845
13.8396 2.17692 5.39346
13.9151 2.57606 5.51401
13.7285 1.90392 5.2285
12.4772 0.673675 3.78884
13.4261 0.236267 3.69154
13.5368 0.477208 3.84537
12.4099 0.626722 3.75163
12.4329 0.658564 3.77328
12.9471 1.28543 0.312045
13.0836 -0.492776 1.01138
12.8501 1.42208 0.279484
14.8691 0.114056 0.00277253
15.2035 0.134006 0.0466596
15.1594 0.128402 0.106296
12.7394 1.64299 0.117477
14.0478 0.19166 -0.197236
13.4002 1.57351 -1.31717
13.1604 1.76311 -1.1126
14.585 3.80476 -1.05089
14.9603 2.551 -1.75683
15.0358 2.95014 -1.63627
14.95 3.44421 -1.39126
15.1469 3.22315 -1.47131
15.7506 5.70309 2.74511
15.1176 5.68168 1.91383
15.1662 5.64487 1.86283
14.3504 1.03067 4.7401
14.0454 1.20406 5.018
14.2958 0.981531 4.78572
13.5305 1.40514 5.13786
13.6266 1.79936 5.21796
13.1248 -0.576075 1.01201
14.1202 0.0456252 -0.19634
13.2587 -0.658978 0.926794
13.7578 -0.554652 1.84333
13.7092 -0.517854 1.89432
13.8809 -0.749543 1.41075
15.1322 0.0597974 0.241894
15.2488 3.3277 -1.46077
14.83 3.92301 -1.26081
15.3449 3.72196 -1.38066
14.5796 4.14552 -1.02854
14.525 4.09638 -0.98292
11.2664 1.5293 5.60358
11.4059 1.36684 5.51301
12.082 1.33614 5.68787
11.8035 1.00606 5.02987
12.8216 1.42129 5.56662
12.138 1.32677 5.6907
15.9156 -1.33606 1.9308
15.9712 -1.32677 1.9336
15.9797 -1.32818 1.95003
15.6366 -1.00603 1.27267
15.2391 -1.36679 1.75582
14.2939 -1.09123 1.68182
16.0539 3.70584 -1.8095
17.0718 4.12109 -1.27259
16.7372 3.80033 -1.93353
18.3105 1.71616 0.0388984
17.4875 1.08536 0.0707419
18.4014 1.87257 -0.596958
17.7503 1.24529 0.362973
17.6089 3.59781 -1.84642
16.7932 3.79097 -1.9307
17.4694 3.76025 -1.75585
15.2208 6.21235 -0.0706832
15.5717 5.70959 0.290741
14.9581 6.3723 -0.362904
14.4923 5.51195 -0.99478
14.4138 5.15578 -1.12233
14.4373 4.38677 -1.1714
14.307 6.99954 0.597019
13.042 4.551 -1.01208
13.2197 6.41248 -0.312069
13.0831 4.6342 -1.01145
12.1189 5.31874 0.197186
13.3166 6.5491 -0.279514
13.4273 6.77001 -0.117504
13.8118 7.05165 0.0955531
14.3979 6.84312 -0.0389108
13.4553 4.14552 6.48584
13.4006 4.09638 6.53146
12.0029 4.05445 6.83736
12.2759 1.57351 6.19721
13.836 2.551 5.75755
12.3896 1.36483 5.89506
13.4607 3.80476 6.46349
12.0361 1.76311 6.40178
13.8257 3.44421 6.12312
13.9115 2.95014 5.87811
12.1466 1.3282 5.70727
10.9267 1.68976 5.70665
11.0591 2.07061 6.43222
11.3124 2.10933 6.62892
13.7057 3.92301 6.25357
10.0479 0.74954 5.16787
11.2991 -0.05981 3.99915
11.3263 -0.128427 3.86355
11.0358 -0.114073 3.75995
11.3705 -0.134037 3.80387
11.679 -0.07846 3.5303
10.461 1.09134 5.43901
15.9673 0.658991 4.68401
15.7481 1.07259 4.4342
15.8334 0.576049 4.76927
14.4381 0.740338 4.92855
15.7922 0.492738 4.76863
14.4615 -0.028895 4.87947
14.383 -0.385099 4.75191
13.9173 -1.24522 4.12016
13.6545 -1.08528 3.8279
13.3036 -0.582555 3.46647
15.0995 -1.52935 1.84647
14.7597 -1.68984 1.94957
15.448 -1.64299 3.87468
14.4775 -1.71615 3.79607
15.0636 -1.92465 3.66161
15.5587 -1.42209 4.03669
15.1454 -2.10931 2.87172
15.8691 -1.76312 2.6446
15.6557 -1.28545 4.06926
16.7565 -0.191663 3.56001
16.1089 -1.57355 2.44003
14.892 -2.07057 2.67495
16.2227 -1.3648 2.13777
14.5684 -1.87256 3.16013
16.8899 0.0493803 3.14999
16.8289 -0.0456705 3.56091
16.2659 -0.658606 0.0161633
16.2429 -0.626769 -0.00548162
15.512 0.0784381 -0.226814
17.8782 -1.2041 1.26087
17.3698 -0.477238 0.0881964
18.1288 -0.981515 1.02851
16.3102 -0.673702 0.0317124
17.3634 -1.40511 1.38069
18.2711 -0.740289 1.17136
18.1306 -0.760858 1.55096
16.6544 -1.42123 1.80958
17.7058 0.1279 2.71713
18.2945 0.0288428 1.12231
18.216 0.385064 0.994746
17.1366 0.582527 -0.290763
17.259 -0.236268 -0.065665
16.0726 0.705566 -0.37049
16.7286 3.79891 -1.95009
16.4857 3.76229 -2.13778
16.5995 3.55353 -2.44004
16.8393 3.36397 -2.6446
17.563 3.01778 -2.87173
17.8163 3.05651 -2.67507
17.9486 3.43736 -1.94951
18.5927 1.68976 -1.80773
18.725 2.07061 -1.08216
15.0394 2.57606 -2.00037
18.127 1.09134 -2.07537
17.5907 0.554617 -1.91384
17.5421 0.5178 -1.86282
15.4747 1.03067 -2.77428
15.0497 1.68285 -2.36593
15.4147 1.3223 -2.70631
15.1697 1.20406 -2.49638
15.4201 0.981531 -2.72866
16.8724 1.07259 -3.08018
15.5624 0.740338 -2.58583
16.9577 0.576049 -2.74511
17.0916 0.658991 -2.83037
17.7138 0.74954 -2.34651
14.9639 2.17692 -2.12092
15.422 0.760911 -2.20636
18.8966 1.92467 -0.0955842
18.9784 2.10933 -0.885462
17.7112 4.99917 1.04004
17.5048 5.26111 -0.0466293
17.1963 5.20555 0.226847
17.8396 5.24114 -0.00271466
18.5881 5.17273 0.19629
18.5271 5.07768 0.607205
18.4143 4.03571 -1.6819
19.6689 4.05445 -0.677016
19.4497 4.46807 -0.926843
18.8274 4.3775 -1.41078
17.5762 5.18689 -0.241934
17.5489 5.2555 -0.106343
16.6359 5.8326 0.370489
17.2864 5.8879 2.20622
17.146 5.86732 2.58581
14.2206 3.72196 6.13372
14.1245 3.3277 6.05361
14.9296 3.70584 5.70488
14.0226 3.22315 6.04307
15.3614 3.76229 5.3766
16.4387 3.01778 4.64265
12.2396 -0.705542 3.3867
14.9971 -0.127944 -1.03999
14.1812 -0.0494048 -0.607128
13.5139 1.36483 -1.61932
13.9459 1.42129 -1.94776
14.7509 1.79936 -2.29642
14.8528 1.90392 -2.28588
14.6548 1.40514 -2.37652
16.2454 9.77688 7.60258
15.1416 9.59551 7.53054
15.1859 9.58042 7.54609
15.1186 9.62735 7.5089
16.1347 10.0179 7.44871
17.8555 7.03092 2.28592
17.6588 6.81007 2.36589
17.7445 7.30365 2.12111
17.6689 7.70322 2.00042
16.1089 8.68057 2.44003
15.8691 8.491 2.6446
17.2937 6.44938 2.70638
18.637 6.41248 7.20231
19.9097 5.51195 6.5196
18.734 6.5491 7.23487
19.8312 5.15578 6.39205
18.5004 4.6342 6.50293
16.3805 5.26111 7.46775
16.4246 5.2555 7.40804
16.7153 5.24114 7.51166
18.1839 6.70062 8.83149
17.5362 5.31874 7.71157
18.4237 6.89019 8.62694
18.8447 6.77001 7.39688
16.5482 8.07752 9.15048
16.6339 8.57096 8.90577
16.4372 8.35016 8.98573
16.9992 8.93182 8.56513
16.6238 7.67798 9.27115
15.9673 10.9131 4.68401
16.4664 10.8087 5.60054
16.5895 11.0037 5.16787
16.4178 10.7719 5.65156
15.8334 10.8302 4.76927
17.9574 6.92642 2.29645
17.5388 6.33118 2.49636
18.0535 6.53214 2.37658
17.2883 6.10862 2.7287
17.2337 6.1578 2.77435
18.3254 4.46807 6.58754
18.4593 4.551 6.5023
17.4638 5.17273 7.71067
17.7031 4.3775 6.1036
16.4519 5.18689 7.27245
17.0045 9.2726 8.54289
16.7539 9.05002 8.77525
16.2391 8.84901 8.89507
16.3353 8.45475 8.97518
17.0592 9.22337 8.49718
17.0027 11.3455 5.43901
18.7626 6.54827 1.94767
16.3451 3.76025 5.75853
15.9475 4.12109 6.24179
17.2899 4.03571 5.83248
15.6129 3.80033 5.58085
15.6689 3.79097 5.58368
15.6043 3.79891 5.56429
13.1827 6.99954 8.1114
14.0965 6.21235 7.4437
15.5301 8.83289 9.32395
14.8469 8.92735 9.44798
14.5123 9.24809 8.78705
14.7913 8.91806 9.44518
14.1147 8.88733 9.2702
13.9752 8.72477 9.36085
16.626 11.4994 7.87735
17.1702 10.283 8.63669
17.0917 10.6392 8.50913
17.1468 9.51383 8.68574
16.0122 10.8366 7.22362
16.3632 11.3395 7.58512
17.7723 12.1788 7.4188
17.1862 11.9703 7.55328
18.1567 11.8971 7.63186
18.2674 11.6762 7.79386
17.2771 12.1267 6.91742
18.5421 9.67805 8.52639
18.501 9.76134 8.52575
18.3644 11.5395 7.82642
17.8541 12.3635 6.62892
18.5778 12.0172 6.40178
17.6007 12.3247 6.43222
17.4684 11.9439 5.70665
19.5376 10.2997 7.31804
18.8176 11.8276 6.19721
19.4652 10.4458 7.31714
18.9313 11.6189 5.89506
19.5986 10.2047 6.90725
18.676 9.59514 8.44117
18.4568 9.18154 8.19135
19.3633 11.6754 5.56662
20.0721 11.6593 5.13786
20.587 11.4582 5.018
20.8394 11.015 5.30802
20.4144 10.1262 6.47439
20.8375 11.2357 4.78572
20.9797 10.9945 4.92855
18.1288 9.2726 1.02851
19.5811 9.18154 0.676971
18.1835 9.22337 0.982801
19.8003 9.59514 0.926794
19.6664 9.67805 1.01201
18.2711 9.51383 1.17136
17.7582 8.57096 1.39139
17.8782 9.05002 1.26087
18.1235 8.93182 1.05075
19.548 6.89019 1.11256
17.6725 8.07752 1.6361
17.7481 7.67798 1.75677
19.3082 6.70062 1.31711
20.2716 7.23634 0.885489
21.3014 8.56428 1.94957
20.525 7.19759 1.08227
20.8356 9.16289 1.68182
20.4226 9.50458 1.41075
19.1944 6.49182 1.61943
21.4337 8.18355 2.67495
20.6573 6.81687 1.80761
21.1231 6.21828 2.07534
21.5361 5.87657 2.34642
22.1583 5.78602 2.83034
22.3776 6.19973 3.08023
21.6871 8.14481 2.87172
16.4846 3.59781 5.66796
16.692 3.05651 4.83931
16.8243 3.43736 5.56487
14.4474 5.70959 7.80512
14.325 4.89079 7.58003
14.2143 4.64984 7.42618
15.3411 4.50033 7.51989
15.2738 4.45341 7.48269
15.3182 4.46852 7.49826
16.072 5.20555 7.74123
15.5115 5.8326 7.88487
14.0211 8.14481 10.3861
13.6354 8.56428 9.46395
13.7677 8.18355 10.1893
14.8554 8.92594 9.46441
15.0984 8.88932 9.65215
14.9846 8.68057 9.95441
14.7448 8.491 10.159
14.4923 5.78602 10.3447
14.7116 6.19973 10.5946
13.8701 5.87657 9.8608
13.4571 6.21828 9.58972
12.9913 6.81687 9.32199
16.1694 6.44938 10.2208
16.1094 6.1578 10.2887
13.9933 5.68168 9.42821
14.0418 5.64487 9.37721
12.8591 7.19759 8.59665
14.6263 5.70309 10.2595
16.5345 6.81007 9.88027
16.4145 6.33118 10.0107
16.164 6.10862 10.2431
16.0217 5.86732 10.1002
16.6202 7.30365 9.63549
16.5446 7.70322 9.5148
16.1621 5.8879 9.7206
12.7566 9.50458 8.92513
13.1696 9.16289 9.1962
13.7448 10.3682 7.51715
14.0351 10.3825 7.62068
14.0079 10.3139 7.75627
14.3876 10.3326 7.28757
14.0792 10.3881 7.56104
14.9483 10.9597 7.14389
17.4596 8.45475 1.46081
17.5615 8.35016 1.47135
17.3634 8.84901 1.38069
16.2227 8.88932 2.13777
16.6544 8.83289 1.80958
19.2292 7.05165 7.60993
19.8153 6.84312 7.47547
20.3754 6.3723 7.15148
19.8546 4.38677 6.34298
19.1473 7.23634 8.39987
18.0701 6.49182 9.13381
17.4028 5.07768 8.12158
16.5869 4.99917 8.55442
16.9292 6.53214 9.89096
17.6383 6.54827 9.46205
16.8331 6.92642 9.81083
16.7312 7.03092 9.8003
21.9909 4.89079 0.0656499
22.9398 4.45341 -0.0316863
21.8802 4.64984 -0.0881947
22.9841 4.46852 -0.016123
23.0071 4.50033 0.00550645
20.2702 1.90392 5.2285
20.4671 1.68285 5.14845
20.3812 2.17692 5.39346
22.0168 3.55353 5.07434
20.832 1.3223 4.80807
22.2566 3.36397 4.86978
20.4567 2.57606 5.51401
19.4887 1.28543 0.312045
19.3918 1.42208 0.279484
19.6253 -0.492776 1.01138
19.0189 0.673675 3.78884
19.9677 0.236267 3.69154
20.0785 0.477208 3.84537
18.9516 0.626722 3.75163
18.9746 0.658564 3.77328
19.9419 1.57351 -1.31717
20.5895 0.19166 -0.197236
19.7021 1.76311 -1.1126
19.2811 1.64299 0.117477
21.5775 2.95014 -1.63627
21.502 2.551 -1.75683
21.4917 3.44421 -1.39126
21.1267 3.80476 -1.05089
21.6885 3.22315 -1.47131
21.4107 0.114056 0.00277253
21.7452 0.134006 0.0466596
21.7011 0.128402 0.106296
21.7078 5.64487 1.86283
21.6592 5.68168 1.91383
22.2922 5.70309 2.74511
20.587 1.20406 5.018
20.0721 1.40514 5.13786
20.1682 1.79936 5.21796
20.8375 0.981531 4.78572
20.8921 1.03067 4.7401
19.8003 -0.658978 0.926794
20.6619 0.0456252 -0.19634
19.6664 -0.576075 1.01201
21.6738 0.0597974 0.241894
20.4226 -0.749543 1.41075
20.2509 -0.517854 1.89432
20.2994 -0.554652 1.84333
21.7905 3.3277 -1.46077
21.8866 3.72196 -1.38066
21.3717 3.92301 -1.26081
21.1212 4.14552 -1.02854
21.0666 4.09638 -0.98292
19.3633 1.42129 5.56662
17.8081 1.5293 5.60358
17.9476 1.36684 5.51301
18.6236 1.33614 5.68787
18.3452 1.00606 5.02987
18.6797 1.32677 5.6907
22.5214 -1.32818 1.95003
22.4573 -1.33606 1.9308
22.5129 -1.32677 1.9336
21.7807 -1.36679 1.75582
22.1783 -1.00603 1.27267
20.8356 -1.09123 1.68182
24.0292 1.08536 0.0707419
24.8521 1.71616 0.0388984
24.2919 1.24529 0.362973
24.9431 1.87257 -0.596958
23.2788 3.80033 -1.93353
22.5955 3.70584 -1.8095
23.6134 4.12109 -1.27259
24.1506 3.59781 -1.84642
23.3349 3.79097 -1.9307
24.0111 3.76025 -1.75585
18.6605 5.31874 0.197186
19.7613 6.41248 -0.312069
19.8583 6.5491 -0.279514
19.969 6.77001 -0.117504
20.8487 6.99954 0.597019
21.7625 6.21235 -0.0706832
22.1134 5.70959 0.290741
20.3535 7.05165 0.0955531
20.9396 6.84312 -0.0389108
21.034 5.51195 -0.99478
21.4997 6.3723 -0.362904
20.9789 4.38677 -1.1714
19.5836 4.551 -1.01208
20.9555 5.15578 -1.12233
19.6247 4.6342 -1.01145
18.9313 1.36483 5.89506
18.8176 1.57351 6.19721
20.3777 2.551 5.75755
20.0024 3.80476 6.46349
18.5778 1.76311 6.40178
20.3673 3.44421 6.12312
20.4532 2.95014 5.87811
18.6883 1.3282 5.70727
17.4684 1.68976 5.70665
17.6007 2.07061 6.43222
17.8541 2.10933 6.62892
18.5446 4.05445 6.83736
19.9423 4.09638 6.53146
19.9969 4.14552 6.48584
20.2474 3.92301 6.25357
18.2207 -0.07846 3.5303
17.9121 -0.134037 3.80387
17.868 -0.128427 3.86355
17.8408 -0.05981 3.99915
16.5895 0.74954 5.16787
17.0027 1.09134 5.43901
17.5775 -0.114073 3.75995
22.4108 -1.76312 2.6446
22.7643 -1.3648 2.13777
22.6506 -1.57355 2.44003
21.6412 -1.52935 1.84647
21.3014 -1.68984 1.94957
21.4337 -2.07057 2.67495
21.6871 -2.10931 2.87172
22.1004 -1.42209 4.03669
21.9897 -1.64299 3.87468
22.1974 -1.28545 4.06926
23.2982 -0.191663 3.56001
21.6052 -1.92465 3.66161
23.3706 -0.0456705 3.56091
22.3339 0.492738 4.76863
22.3751 0.576049 4.76927
22.509 0.658991 4.68401
23.4316 0.0493803 3.14999
19.8453 -0.582555 3.46647
20.9797 0.740338 4.92855
21.0032 -0.028895 4.87947
20.9246 -0.385099 4.75191
20.4589 -1.24522 4.12016
20.1962 -1.08528 3.8279
21.1101 -1.87256 3.16013
21.0192 -1.71615 3.79607
22.2898 1.07259 4.4342
24.2475 0.1279 2.71713
24.4199 -1.2041 1.26087
24.6723 -0.760858 1.55096
23.9051 -1.40511 1.38069
23.1961 -1.42123 1.80958
22.8076 -0.658606 0.0161633
23.9114 -0.477238 0.0881964
22.8518 -0.673702 0.0317124
23.8007 -0.236268 -0.065665
22.7846 -0.626769 -0.00548162
22.0536 0.0784381 -0.226814
23.6782 0.582527 -0.290763
24.6704 -0.981515 1.02851
24.8127 -0.740289 1.17136
24.8362 0.0288428 1.12231
24.7576 0.385064 0.994746
22.6142 0.705566 -0.37049
23.1411 3.55353 -2.44004
24.1046 3.01778 -2.87173
23.3809 3.36397 -2.6446
24.358 3.05651 -2.67507
24.4903 3.43736 -1.94951
23.2703 3.79891 -1.95009
23.0274 3.76229 -2.13778
21.5055 2.17692 -2.12092
21.581 2.57606 -2.00037
21.5914 1.68285 -2.36593
21.9564 1.3223 -2.70631
21.9637 0.760911 -2.20636
24.0838 0.5178 -1.86282
23.4994 0.576049 -2.74511
22.104 0.740338 -2.58583
21.9618 0.981531 -2.72866
21.7113 1.20406 -2.49638
25.1344 1.68976 -1.80773
25.2667 2.07061 -1.08216
24.6687 1.09134 -2.07537
24.1323 0.554617 -1.91384
23.6333 0.658991 -2.83037
24.2555 0.74954 -2.34651
23.4141 1.07259 -3.08018
22.0164 1.03067 -2.77428
25.4382 1.92467 -0.0955842
25.5201 2.10933 -0.885462
24.3812 5.24114 -0.00271466
25.0688 5.07768 0.607205
25.1298 5.17273 0.19629
24.2529 4.99917 1.04004
23.738 5.20555 0.226847
24.0464 5.26111 -0.0466293
24.1178 5.18689 -0.241934
24.0906 5.2555 -0.106343
25.3691 4.3775 -1.41078
25.9914 4.46807 -0.926843
26.2106 4.05445 -0.677016
24.9559 4.03571 -1.6819
23.6876 5.86732 2.58581
23.1775 5.8326 0.370489
23.8281 5.8879 2.20622
21.4712 3.70584 5.70488
21.903 3.76229 5.3766
20.5642 3.22315 6.04307
20.6662 3.3277 6.05361
20.7623 3.72196 6.13372
22.9803 3.01778 4.64265
18.7812 -0.705542 3.3867
21.5387 -0.127944 -1.03999
20.7229 -0.0494048 -0.607128
21.1964 1.40514 -2.37652
20.4876 1.42129 -1.94776
20.0556 1.36483 -1.61932
21.2925 1.79936 -2.29642
21.3945 1.90392 -2.28588
21.6603 9.62735 7.5089
22.7871 9.77688 7.60258
22.6764 10.0179 7.44871
21.7275 9.58042 7.54609
21.6832 9.59551 7.53054
24.2005 6.81007 2.36589
24.2862 7.30365 2.12111
24.3972 7.03092 2.28592
24.2106 7.70322 2.00042
22.6506 8.68057 2.44003
22.4108 8.491 2.6446
23.8354 6.44938 2.70638
25.1787 6.41248 7.20231
26.4513 5.51195 6.5196
25.2756 6.5491 7.23487
26.3728 5.15578 6.39205
25.0421 4.6342 6.50293
22.9789 8.35016 8.98573
23.0898 8.07752 9.15048
23.1756 8.57096 8.90577
25.3864 6.77001 7.39688
24.0779 5.31874 7.71157
24.7255 6.70062 8.83149
24.9653 6.89019 8.62694
23.1654 7.67798 9.27115
23.5408 8.93182 8.56513
23.2569 5.24114 7.51166
22.9221 5.26111 7.46775
22.9663 5.2555 7.40804
23.008 10.8087 5.60054
22.3751 10.8302 4.76927
22.9594 10.7719 5.65156
22.509 10.9131 4.68401
23.1312 11.0037 5.16787
24.0805 6.33118 2.49636
24.4991 6.92642 2.29645
24.5952 6.53214 2.37658
23.7753 6.1578 2.77435
23.83 6.10862 2.7287
24.2448 4.3775 6.1036
22.9935 5.18689 7.27245
24.0055 5.17273 7.71067
24.8671 4.46807 6.58754
25.001 4.551 6.5023
23.5461 9.2726 8.54289
23.6009 9.22337 8.49718
23.2956 9.05002 8.77525
22.7808 8.84901 8.89507
22.8769 8.45475 8.97518
23.5444 11.3455 5.43901
25.3043 6.54827 1.94767
22.1459 3.79891 5.56429
22.2106 3.79097 5.58368
22.1545 3.80033 5.58085
22.4891 4.12109 6.24179
22.8868 3.76025 5.75853
23.8316 4.03571 5.83248
20.6382 6.21235 7.4437
19.7244 6.99954 8.1114
22.0718 8.83289 9.32395
21.3885 8.92735 9.44798
21.054 9.24809 8.78705
21.333 8.91806 9.44518
20.6564 8.88733 9.2702
20.5168 8.72477 9.36085
26.1402 10.2047 6.90725
26.0068 10.4458 7.31714
26.0792 10.2997 7.31804
25.3593 11.8276 6.19721
25.473 11.6189 5.89506
22.9049 11.3395 7.58512
22.5539 10.8366 7.22362
23.1676 11.4994 7.87735
23.6333 10.6392 8.50913
23.7119 10.283 8.63669
23.6884 9.51383 8.68574
25.0838 9.67805 8.52639
25.2177 9.59514 8.44117
24.9985 9.18154 8.19135
23.8188 12.1267 6.91742
24.3958 12.3635 6.62892
24.1424 12.3247 6.43222
24.3139 12.1788 7.4188
23.7278 11.9703 7.55328
24.0101 11.9439 5.70665
25.0426 9.76134 8.52575
24.9061 11.5395 7.82642
24.8091 11.6762 7.79386
24.6984 11.8971 7.63186
25.1195 12.0172 6.40178
26.9561 10.1262 6.47439
25.905 11.6754 5.56662
26.6138 11.6593 5.13786
27.1287 11.4582 5.018
27.381 11.015 5.30802
27.3792 11.2357 4.78572
27.5214 10.9945 4.92855
26.0896 6.89019 1.11256
24.2999 8.57096 1.39139
24.6651 8.93182 1.05075
24.2141 8.07752 1.6361
24.2897 7.67798 1.75677
25.8498 6.70062 1.31711
26.1228 9.18154 0.676971
26.8133 7.23634 0.885489
24.7252 9.22337 0.982801
25.7361 6.49182 1.61943
26.342 9.59514 0.926794
24.8127 9.51383 1.17136
26.2081 9.67805 1.01201
24.6704 9.2726 1.02851
27.0667 7.19759 1.08227
27.8431 8.56428 1.94957
27.3772 9.16289 1.68182
26.9642 9.50458 1.41075
24.4199 9.05002 1.26087
27.199 6.81687 1.80761
27.9753 8.18355 2.67495
27.6648 6.21828 2.07534
28.0778 5.87657 2.34642
28.7 5.78602 2.83034
28.9192 6.19973 3.08023
28.2287 8.14481 2.87172
23.366 3.43736 5.56487
23.0263 3.59781 5.66796
23.2336 3.05651 4.83931
20.9891 5.70959 7.80512
20.8666 4.89079 7.58003
20.7559 4.64984 7.42618
21.8598 4.46852 7.49826
21.8828 4.50033 7.51989
22.6137 5.20555 7.74123
21.8155 4.45341 7.48269
22.0532 5.8326 7.88487
22.9562 6.33118 10.0107
22.5633 5.86732 10.1002
22.7038 5.8879 9.7206
22.7057 6.10862 10.2431
22.651 6.1578 10.2887
22.7111 6.44938 10.2208
23.0762 6.81007 9.88027
21.2532 6.19973 10.5946
21.2865 8.491 10.159
20.5628 8.14481 10.3861
20.4118 5.87657 9.8608
21.034 5.78602 10.3447
19.9988 6.21828 9.58972
19.533 6.81687 9.32199
20.3094 8.18355 10.1893
21.1679 5.70309 10.2595
20.5835 5.64487 9.37721
19.4007 7.19759 8.59665
20.5349 5.68168 9.42821
20.1771 8.56428 9.46395
21.64 8.88932 9.65215
23.0863 7.70322 9.5148
21.5263 8.68057 9.95441
21.3971 8.92594 9.46441
23.1619 7.30365 9.63549
20.5495 10.3139 7.75627
20.5768 10.3825 7.62068
20.6209 10.3881 7.56104
20.9293 10.3326 7.28757
19.2983 9.50458 8.92513
19.7113 9.16289 9.1962
20.2864 10.3682 7.51715
21.4899 10.9597 7.14389
23.1961 8.83289 1.80958
22.7643 8.88932 2.13777
24.1032 8.35016 1.47135
24.0012 8.45475 1.46081
23.9051 8.84901 1.38069
25.7708 7.05165 7.60993
26.357 6.84312 7.47547
26.9171 6.3723 7.15148
26.3963 4.38677 6.34298
25.689 7.23634 8.39987
24.6117 6.49182 9.13381
23.1286 4.99917 8.55442
23.9445 5.07768 8.12158
23.4709 6.53214 9.89096
24.18 6.54827 9.46205
23.3747 6.92642 9.81083
23.2729 7.03092 9.8003
30.8191 3.8222 1.64497
30.2058 5.09821 2.63489
30.2844 4.74205 2.76245
30.6768 4.51646 1.34949
28.5326 4.89079 0.0656499
29.4815 4.45341 -0.0316863
28.4219 4.64984 -0.0881947
29.5258 4.46852 -0.016123
29.5487 4.50033 0.00550645
26.9984 2.57606 5.51401
28.7983 3.36397 4.86978
28.5585 3.55353 5.07434
27.3737 1.3223 4.80807
27.0087 1.68285 5.14845
26.9229 2.17692 5.39346
26.8118 1.90392 5.2285
26.1669 -0.492776 1.01138
26.0304 1.28543 0.312045
25.9334 1.42208 0.279484
26.6201 0.477208 3.84537
25.4933 0.626722 3.75163
26.5094 0.236267 3.69154
25.5162 0.658564 3.77328
25.5606 0.673675 3.78884
26.2438 1.76311 -1.1126
25.8227 1.64299 0.117477
27.1311 0.19166 -0.197236
26.4836 1.57351 -1.31717
28.0437 2.551 -1.75683
28.1191 2.95014 -1.63627
28.0333 3.44421 -1.39126
27.6683 3.80476 -1.05089
28.2302 3.22315 -1.47131
27.9524 0.114056 0.00277253
28.2868 0.134006 0.0466596
28.2427 0.128402 0.106296
28.2495 5.64487 1.86283
28.2009 5.68168 1.91383
28.8339 5.70309 2.74511
26.7099 1.79936 5.21796
27.1287 1.20406 5.018
26.6138 1.40514 5.13786
27.3792 0.981531 4.78572
27.4338 1.03067 4.7401
26.2081 -0.576075 1.01201
26.342 -0.658978 0.926794
27.2035 0.0456252 -0.19634
28.2155 0.0597974 0.241894
26.9642 -0.749543 1.41075
26.7925 -0.517854 1.89432
26.8411 -0.554652 1.84333
30.316 2.13423 1.48358
30.3258 2.11837 1.4333
30.3478 2.19227 1.45372
28.3321 3.3277 -1.46077
27.9133 3.92301 -1.26081
28.4283 3.72196 -1.38066
27.6629 4.14552 -1.02854
27.6083 4.09638 -0.98292
24.8868 1.00606 5.02987
25.2214 1.32677 5.6907
25.905 1.42129 5.56662
24.3498 1.5293 5.60358
24.4892 1.36684 5.51301
25.1653 1.33614 5.68787
28.9573 1.365 3.36643
29.4207 1.89823 2.4464
29.1875 1.97096 2.68191
29.6974 0.471004 3.06146
28.7199 -1.00603 1.27267
27.3772 -1.09123 1.68182
28.3224 -1.36679 1.75582
28.9989 -1.33606 1.9308
29.0545 -1.32677 1.9336
29.063 -1.32818 1.95003
31.3938 1.71616 0.0388984
30.8336 1.24529 0.362973
30.4929 2.40237 1.4224
30.5708 1.08536 0.0707419
31.4847 1.87257 -0.596958
29.1372 3.70584 -1.8095
29.8205 3.80033 -1.93353
30.1551 4.12109 -1.27259
30.5528 3.76025 -1.75585
30.6922 3.59781 -1.84642
29.8766 3.79097 -1.9307
27.3903 6.99954 0.597019
28.3042 6.21235 -0.0706832
28.655 5.70959 0.290741
27.5757 5.51195 -0.99478
27.5206 4.38677 -1.1714
27.4971 5.15578 -1.12233
28.0414 6.3723 -0.362904
26.303 6.41248 -0.312069
26.4 6.5491 -0.279514
26.1664 4.6342 -1.01145
27.4813 6.84312 -0.0389108
26.8951 7.05165 0.0955531
26.5107 6.77001 -0.117504
25.2022 5.31874 0.197186
26.1253 4.551 -1.01208
24.1424 2.07061 6.43222
24.0101 1.68976 5.70665
26.5386 4.14552 6.48584
26.484 4.09638 6.53146
25.0863 4.05445 6.83736
24.3958 2.10933 6.62892
25.1195 1.76311 6.40178
25.3593 1.57351 6.19721
